1,10,0.7,3,1154
1,10,0.7,4,1186
1,10,0.7,5,1133
1,10,0.7,6,1152
1,10,0.7,7,1192
1,10,0.7,8,1175
1,10,0.7,9,1182
1,10,0.8,0,1145
1,10,0.8,1,1136
1,10,0.8,2,1106
1,10,0.8,3,1154
1,10,0.8,4,1186
1,10,0.8,5,1082
1,10,0.8,6,1152
1,10,0.8,7,1173
1,10,0.8,8,1175
1,10,0.8,9,1182
1,10,0.9,0,1145
1,10,0.9,1,1136
1,10,0.9,2,1106
1,10,0.9,3,1154
1,10,0.9,4,1186
1,10,0.9,5,1133
1,10,0.9,6,1152
1,10,0.9,7,1173
1,10,0.9,8,1175
1,10,0.9,9,1182
1,30,0.5,0,1064
1,30,0.5,1,1136
1,30,0.5,2,1106
1,30,0.5,3,1154
1,30,0.5,4,1186
1,30,0.5,5,1133
1,30,0.5,6,1152
1,30,0.5,7,1192
1,30,0.5,8,1175
1,30,0.5,9,1182
1,30,0.6,0,1064
1,30,0.6,1,1136
1,30,0.6,2,1106
1,30,0.6,3,1154
1,30,0.6,4,1186
1,30,0.6,5,1133
1,30,0.6,6,1152
1,30,0.6,7,1173
1,30,0.6,8,1175
1,30,0.6,9,1182
1,30,0.7,0,1064
1,30,0.7,1,1136
1,30,0.7,2,1106
1,30,0.7,3,1154
1,30,0.7,4,1186
1,30,0.7,5,1133
1,30,0.7,6,1152
1,30,0.7,7,1173
1,30,0.7,8,1175
1,30,0.7,9,1182
1,30,0.8,0,1064
1,30,0.8,1,1136
1,30,0.8,2,1106
1,30,0.8,3,1154
1,30,0.8,4,1186
1,30,0.8,5,1082
1,30,0.8,6,1152
1,30,0.8,7,1173
1,30,0.8,8,1175
1,30,0.8,9,1182
1,30,0.9,0,1064
1,30,0.9,1,1136
1,30,0.9,2,1106
1,30,0.9,3,1154
1,30,0.9,4,1186
1,30,0.9,5,1133
1,30,0.9,6,1152
1,30,0.9,7,1173
1,30,0.9,8,1175
1,30,0.9,9,1182
1,100,0.5,0,1145
1,100,0.5,1,1136
1,100,0.5,2,1106
1,100,0.5,3,1154
1,100,0.5,4,1145
1,100,0.5,5,1148
1,100,0.5,6,1161
1,100,0.5,7,1192
1,100,0.5,8,1186
1,100,0.5,9,1173
1,100,0.6,0,1145
1,100,0.6,1,1136
1,100,0.6,2,1106
1,100,0.6,3,1154
1,100,0.6,4,1145
1,100,0.6,5,1148
1,100,0.6,6,1161
1,100,0.6,7,1173
1,100,0.6,8,1175
1,100,0.6,9,1173
1,100,0.7,0,1145
1,100,0.7,1,1136
1,100,0.7,2,1106
1,100,0.7,3,1154
1,100,0.7,4,1186
1,100,0.7,5,1148
1,100,0.7,6,1161
1,100,0.7,7,1173
1,100,0.7,8,1175
1,100,0.7,9,1173
1,100,0.8,0,1118
1,100,0.8,1,1136
1,100,0.8,2,1106
1,100,0.8,3,1154
1,100,0.8,4,1186
1,100,0.8,5,1175
1,100,0.8,6,1161
1,100,0.8,7,1173
1,100,0.8,8,1175
1,100,0.8,9,1173
1,100,0.9,0,1118
1,100,0.9,1,1136
1,100,0.9,2,1106
1,100,0.9,3,1154
1,100,0.9,4,1186
1,100,0.9,5,1175
1,100,0.9,6,1161
1,100,0.9,7,1173
1,100,0.9,8,1175
1,100,0.9,9,1173
2,0.1,0.5,0,1165
2,0.1,0.5,1,1173
2,0.1,0.5,2,1071
2,0.1,0.5,3,1152
2,0.1,0.5,4,1173
2,0.1,0.5,5,1173
2,0.1,0.5,6,1148
2,0.1,0.5,7,1165
2,0.1,0.5,8,1173
2,0.1,0.5,9,1173
2,0.1,0.6,0,1165
2,0.1,0.6,1,1173
2,0.1,0.6,2,1071
2,0.1,0.6,3,1152
2,0.1,0.6,4,1173
2,0.1,0.6,5,1173
2,0.1,0.6,6,1148
2,0.1,0.6,7,1165
2,0.1,0.6,8,1173
2,0.1,0.6,9,1173
2,0.1,0.7,0,1165
2,0.1,0.7,1,1173
2,0.1,0.7,2,1133
2,0.1,0.7,3,1152
2,0.1,0.7,4,1173
2,0.1,0.7,5,1173
2,0.1,0.7,6,1175
2,0.1,0.7,7,1165
2,0.1,0.7,8,1173
2,0.1,0.7,9,1173
2,0.1,0.8,0,1165
2,0.1,0.8,1,1173
2,0.1,0.8,2,1133
2,0.1,0.8,3,1152
2,0.1,0.8,4,1173
2,0.1,0.8,5,1173
2,0.1,0.8,6,1175
2,0.1,0.8,7,1165
2,0.1,0.8,8,1173
2,0.1,0.8,9,1173
2,0.1,0.9,0,1165
2,0.1,0.9,1,1173
2,0.1,0.9,2,1133
2,0.1,0.9,3,1152
2,0.1,0.9,4,1173
2,0.1,0.9,5,1173
2,0.1,0.9,6,1175
2,0.1,0.9,7,1165
2,0.1,0.9,8,1173
2,0.1,0.9,9,1173
2,0.3,0.5,0,1165
2,0.3,0.5,1,1165
2,0.3,0.5,2,1208
2,0.3,0.5,3,1154
2,0.3,0.5,4,1165
2,0.3,0.5,5,1145
2,0.3,0.5,6,1173
2,0.3,0.5,7,1208
2,0.3,0.5,8,1173
2,0.3,0.5,9,1154
2,0.3,0.6,0,1165
2,0.3,0.6,1,1173
2,0.3,0.6,2,1208
2,0.3,0.6,3,1154
2,0.3,0.6,4,1165
2,0.3,0.6,5,1145
2,0.3,0.6,6,1173
2,0.3,0.6,7,1208
2,0.3,0.6,8,1173
2,0.3,0.6,9,1154
2,0.3,0.7,0,1165
2,0.3,0.7,1,1173
2,0.3,0.7,2,1208
2,0.3,0.7,3,1154
2,0.3,0.7,4,1165
2,0.3,0.7,5,1145
2,0.3,0.7,6,1123
2,0.3,0.7,7,1208
2,0.3,0.7,8,1173
2,0.3,0.7,9,1154
2,0.3,0.8,0,1165
2,0.3,0.8,1,1173
2,0.3,0.8,2,1208
2,0.3,0.8,3,1154
2,0.3,0.8,4,1165
2,0.3,0.8,5,1145
2,0.3,0.8,6,1175
2,0.3,0.8,7,1208
2,0.3,0.8,8,1173
2,0.3,0.8,9,1154
2,0.3,0.9,0,1165
2,0.3,0.9,1,1173
2,0.3,0.9,2,1208
2,0.3,0.9,3,1154
2,0.3,0.9,4,1165
2,0.3,0.9,5,1145
2,0.3,0.9,6,1175
2,0.3,0.9,7,1208
2,0.3,0.9,8,1173
2,0.3,0.9,9,1154
2,1,0.5,0,1145
2,1,0.5,1,1208
2,1,0.5,2,1208
2,1,0.5,3,1186
2,1,0.5,4,1208
2,1,0.5,5,1148
2,1,0.5,6,1152
2,1,0.5,7,1192
2,1,0.5,8,1154
2,1,0.5,9,1173
2,1,0.6,0,1145
2,1,0.6,1,1208
2,1,0.6,2,1208
2,1,0.6,3,1186
2,1,0.6,4,1208
2,1,0.6,5,1148
2,1,0.6,6,1152
2,1,0.6,7,1192
2,1,0.6,8,1186
2,1,0.6,9,1173
2,1,0.7,0,1145
2,1,0.7,1,1208
2,1,0.7,2,1208
2,1,0.7,3,1186
2,1,0.7,4,1165
2,1,0.7,5,1148
2,1,0.7,6,1152
2,1,0.7,7,1192
2,1,0.7,8,1186
2,1,0.7,9,1182
2,1,0.8,0,1145
2,1,0.8,1,1145
2,1,0.8,2,1208
2,1,0.8,3,1186
2,1,0.8,4,1165
2,1,0.8,5,1148
2,1,0.8,6,1152
2,1,0.8,7,1192
2,1,0.8,8,1154
2,1,0.8,9,1182
2,1,0.9,0,1145
2,1,0.9,1,1208
2,1,0.9,2,1208
2,1,0.9,3,1186
2,1,0.9,4,1208
2,1,0.9,5,1148
2,1,0.9,6,1152
2,1,0.9,7,1192
2,1,0.9,8,1154
2,1,0.9,9,1172
2,3,0.5,0,1192
2,3,0.5,1,1145
2,3,0.5,2,1208
2,3,0.5,3,1186
2,3,0.5,4,1186
2,3,0.5,5,1148
2,3,0.5,6,1152
2,3,0.5,7,1192
2,3,0.5,8,1133
2,3,0.5,9,1173
2,3,0.6,0,1145
2,3,0.6,1,1145
2,3,0.6,2,1208
2,3,0.6,3,1186
2,3,0.6,4,1186
2,3,0.6,5,1148
2,3,0.6,6,1152
2,3,0.6,7,1192
2,3,0.6,8,1175
2,3,0.6,9,1173
2,3,0.7,0,1145
2,3,0.7,1,1145
2,3,0.7,2,1208
2,3,0.7,3,1186
2,3,0.7,4,1186
2,3,0.7,5,1148
2,3,0.7,6,1152
2,3,0.7,7,1192
2,3,0.7,8,1175
2,3,0.7,9,1173
2,3,0.8,0,1145
2,3,0.8,1,1145
2,3,0.8,2,1208
2,3,0.8,3,1186
2,3,0.8,4,1186
2,3,0.8,5,1148
2,3,0.8,6,1152
2,3,0.8,7,1192
2,3,0.8,8,1175
2,3,0.8,9,1192
2,3,0.9,0,1145
2,3,0.9,1,1145
2,3,0.9,2,1208
2,3,0.9,3,1186
2,3,0.9,4,1186
2,3,0.9,5,1148
2,3,0.9,6,1152
2,3,0.9,7,1192
2,3,0.9,8,1175
2,3,0.9,9,1173
2,10,0.5,0,1145
2,10,0.5,1,1136
2,10,0.5,2,1106
2,10,0.5,3,1154
2,10,0.5,4,1186
2,10,0.5,5,1133
2,10,0.5,6,1152
2,10,0.5,7,1173
2,10,0.5,8,1175
2,10,0.5,9,1182
2,10,0.6,0,1145
2,10,0.6,1,1145
2,10,0.6,2,1106
2,10,0.6,3,1154
2,10,0.6,4,1186
2,10,0.6,5,1082
2,10,0.6,6,1161
2,10,0.6,7,1173
2,10,0.6,8,1175
2,10,0.6,9,1182
2,10,0.7,0,1145
2,10,0.7,1,1145
2,10,0.7,2,1106
2,10,0.7,3,1154
2,10,0.7,4,1186
2,10,0.7,5,1148
2,10,0.7,6,1161
2,10,0.7,7,1173
2,10,0.7,8,1175
2,10,0.7,9,1182
2,10,0.8,0,1145
2,10,0.8,1,1145
2,10,0.8,2,1106
2,10,0.8,3,1110
2,10,0.8,4,1186
2,10,0.8,5,1148
2,10,0.8,6,1161
2,10,0.8,7,1173
2,10,0.8,8,1175
2,10,0.8,9,1182
2,10,0.9,0,1145
2,10,0.9,1,1145
2,10,0.9,2,1106
2,10,0.9,3,1110
2,10,0.9,4,1186
2,10,0.9,5,1133
2,10,0.9,6,1161
2,10,0.9,7,1173
2,10,0.9,8,1175
2,10,0.9,9,1182
2,30,0.5,0,1064
2,30,0.5,1,1136
2,30,0.5,2,1106
2,30,0.5,3,1154
2,30,0.5,4,1186
2,30,0.5,5,1133
2,30,0.5,6,1152
2,30,0.5,7,1173
2,30,0.5,8,1175
2,30,0.5,9,1182
2,30,0.6,0,1064
2,30,0.6,1,1145
2,30,0.6,2,1106
2,30,0.6,3,1154
2,30,0.6,4,1186
2,30,0.6,5,1082
2,30,0.6,6,1152
2,30,0.6,7,1173
2,30,0.6,8,1175
2,30,0.6,9,1182
2,30,0.7,0,1145
2,30,0.7,1,1145
2,30,0.7,2,1106
2,30,0.7,3,1154
2,30,0.7,4,1186
2,30,0.7,5,1082
2,30,0.7,6,1152
2,30,0.7,7,1173
2,30,0.7,8,1175
2,30,0.7,9,1182
2,30,0.8,0,1145
2,30,0.8,1,1136
2,30,0.8,2,1106
2,30,0.8,3,1154
2,30,0.8,4,1186
2,30,0.8,5,1133
2,30,0.8,6,1152
2,30,0.8,7,1173
2,30,0.8,8,1175
2,30,0.8,9,1182
2,30,0.9,0,1145
2,30,0.9,1,1136
2,30,0.9,2,1106
2,30,0.9,3,1110
2,30,0.9,4,1186
2,30,0.9,5,1133
2,30,0.9,6,1152
2,30,0.9,7,1173
2,30,0.9,8,1175
2,30,0.9,9,1182
2,100,0.5,0,1145
2,100,0.5,1,1136
2,100,0.5,2,1106
2,100,0.5,3,1154
2,100,0.5,4,1186
2,100,0.5,5,1148
2,100,0.5,6,1161
2,100,0.5,7,1192
2,100,0.5,8,1175
2,100,0.5,9,1173
2,100,0.6,0,1118
2,100,0.6,1,1136
2,100,0.6,2,1106
2,100,0.6,3,1154
2,100,0.6,4,1186
2,100,0.6,5,1175
2,100,0.6,6,1161
2,100,0.6,7,1173
2,100,0.6,8,1175
2,100,0.6,9,1173
2,100,0.7,0,1118
2,100,0.7,1,1172
2,100,0.7,2,1106
2,100,0.7,3,1154
2,100,0.7,4,1186
2,100,0.7,5,1175
2,100,0.7,6,1161
2,100,0.7,7,1173
2,100,0.7,8,1175
2,100,0.7,9,1173
2,100,0.8,0,1118
2,100,0.8,1,1172
2,100,0.8,2,1161
2,100,0.8,3,1154
2,100,0.8,4,1186
2,100,0.8,5,1175
2,100,0.8,6,1161
2,100,0.8,7,1173
2,100,0.8,8,1175
2,100,0.8,9,1173
2,100,0.9,0,1118
2,100,0.9,1,1172
2,100,0.9,2,1208
2,100,0.9,3,1154
2,100,0.9,4,1186
2,100,0.9,5,1148
2,100,0.9,6,1161
2,100,0.9,7,1173
2,100,0.9,8,1175
2,100,0.9,9,1161
5,0.1,0.5,0,1165
5,0.1,0.5,1,1173
5,0.1,0.5,2,1133
5,0.1,0.5,3,1152
5,0.1,0.5,4,1173
5,0.1,0.5,5,1173
5,0.1,0.5,6,1175
5,0.1,0.5,7,1165
5,0.1,0.5,8,1173
5,0.1,0.5,9,1173
5,0.1,0.6,0,1165
5,0.1,0.6,1,1173
5,0.1,0.6,2,1133
5,0.1,0.6,3,1152
5,0.1,0.6,4,1173
5,0.1,0.6,5,1173
5,0.1,0.6,6,1175
5,0.1,0.6,7,1165
5,0.1,0.6,8,1173
5,0.1,0.6,9,1173
5,0.1,0.7,0,1165
5,0.1,0.7,1,1173
5,0.1,0.7,2,1152
5,0.1,0.7,3,1152
5,0.1,0.7,4,1173
5,0.1,0.7,5,1173
5,0.1,0.7,6,1175
5,0.1,0.7,7,1165
5,0.1,0.7,8,1173
5,0.1,0.7,9,1173
5,0.1,0.8,0,1165
5,0.1,0.8,1,1173
5,0.1,0.8,2,1152
5,0.1,0.8,3,1152
5,0.1,0.8,4,1173
5,0.1,0.8,5,1173
5,0.1,0.8,6,1173
5,0.1,0.8,7,1165
5,0.1,0.8,8,1173
5,0.1,0.8,9,1173
5,0.1,0.9,0,1173
5,0.1,0.9,1,1173
5,0.1,0.9,2,1152
5,0.1,0.9,3,1152
5,0.1,0.9,4,1173
5,0.1,0.9,5,1173
5,0.1,0.9,6,1173
5,0.1,0.9,7,1165
5,0.1,0.9,8,1173
5,0.1,0.9,9,1173
5,0.3,0.5,0,1165
5,0.3,0.5,1,1173
5,0.3,0.5,2,1208
5,0.3,0.5,3,1154
5,0.3,0.5,4,1165
5,0.3,0.5,5,1145
5,0.3,0.5,6,1123
5,0.3,0.5,7,1208
5,0.3,0.5,8,1173
5,0.3,0.5,9,1154
5,0.3,0.6,0,1165
5,0.3,0.6,1,1172
5,0.3,0.6,2,1208
5,0.3,0.6,3,1154
5,0.3,0.6,4,1165
5,0.3,0.6,5,1145
5,0.3,0.6,6,1123
5,0.3,0.6,7,1208
5,0.3,0.6,8,1173
5,0.3,0.6,9,1154
5,0.3,0.7,0,1165
5,0.3,0.7,1,1173
5,0.3,0.7,2,1192
5,0.3,0.7,3,1154
5,0.3,0.7,4,1165
5,0.3,0.7,5,1145
5,0.3,0.7,6,1173
5,0.3,0.7,7,1208
5,0.3,0.7,8,1173
5,0.3,0.7,9,1154
5,0.3,0.8,0,1165
5,0.3,0.8,1,1165
5,0.3,0.8,2,1192
5,0.3,0.8,3,1154
5,0.3,0.8,4,1165
5,0.3,0.8,5,1145
5,0.3,0.8,6,1173
5,0.3,0.8,7,1208
5,0.3,0.8,8,1173
5,0.3,0.8,9,1154
5,0.3,0.9,0,1165
5,0.3,0.9,1,1152
5,0.3,0.9,2,1192
5,0.3,0.9,3,1154
5,0.3,0.9,4,1165
5,0.3,0.9,5,1145
5,0.3,0.9,6,1175
5,0.3,0.9,7,1208
5,0.3,0.9,8,1173
5,0.3,0.9,9,1154
5,1,0.5,0,1145
5,1,0.5,1,1145
5,1,0.5,2,1208
5,1,0.5,3,1186
5,1,0.5,4,1208
5,1,0.5,5,1148
5,1,0.5,6,1123
5,1,0.5,7,1192
5,1,0.5,8,1154
5,1,0.5,9,1182
5,1,0.6,0,1145
5,1,0.6,1,1208
5,1,0.6,2,1208
5,1,0.6,3,1161
5,1,0.6,4,1165
5,1,0.6,5,1148
5,1,0.6,6,1123
5,1,0.6,7,1192
5,1,0.6,8,1154
5,1,0.6,9,1172
5,1,0.7,0,1145
5,1,0.7,1,1208
5,1,0.7,2,1208
5,1,0.7,3,1186
5,1,0.7,4,1208
5,1,0.7,5,1145
5,1,0.7,6,1133
5,1,0.7,7,1192
5,1,0.7,8,1154
5,1,0.7,9,1182
5,1,0.8,0,1145
5,1,0.8,1,1208
5,1,0.8,2,1208
5,1,0.8,3,1186
5,1,0.8,4,1208
5,1,0.8,5,1145
5,1,0.8,6,1152
5,1,0.8,7,1192
5,1,0.8,8,1186
5,1,0.8,9,1182
5,1,0.9,0,1145
5,1,0.9,1,1208
5,1,0.9,2,1208
5,1,0.9,3,1186
5,1,0.9,4,1208
5,1,0.9,5,1145
5,1,0.9,6,1175
5,1,0.9,7,1192
5,1,0.9,8,1186
5,1,0.9,9,1182
5,3,0.5,0,1145
5,3,0.5,1,1145
5,3,0.5,2,1208
5,3,0.5,3,1182
5,3,0.5,4,1186
5,3,0.5,5,1133
5,3,0.5,6,1123
5,3,0.5,7,1165
5,3,0.5,8,1175
5,3,0.5,9,1173
5,3,0.6,0,1145
5,3,0.6,1,1145
5,3,0.6,2,1208
5,3,0.6,3,1186
5,3,0.6,4,1186
5,3,0.6,5,1192
5,3,0.6,6,1123
5,3,0.6,7,1165
5,3,0.6,8,1154
5,3,0.6,9,1173
5,3,0.7,0,1145
5,3,0.7,1,1145
5,3,0.7,2,1106
5,3,0.7,3,1161
5,3,0.7,4,1172
5,3,0.7,5,1148
5,3,0.7,6,1123
5,3,0.7,7,1165
5,3,0.7,8,1154
5,3,0.7,9,1182
5,3,0.8,0,1145
5,3,0.8,1,1145
5,3,0.8,2,1106
5,3,0.8,3,1186
5,3,0.8,4,1172
5,3,0.8,5,1133
5,3,0.8,6,1123
5,3,0.8,7,1165
5,3,0.8,8,1154
5,3,0.8,9,1182
5,3,0.9,0,1192
5,3,0.9,1,1145
5,3,0.9,2,1106
5,3,0.9,3,1161
5,3,0.9,4,1172
5,3,0.9,5,1148
5,3,0.9,6,1123
5,3,0.9,7,1165
5,3,0.9,8,1154
5,3,0.9,9,1182
5,10,0.5,0,1145
5,10,0.5,1,1145
5,10,0.5,2,1064
5,10,0.5,3,1154
5,10,0.5,4,1172
5,10,0.5,5,1148
5,10,0.5,6,1161
5,10,0.5,7,1182
5,10,0.5,8,1133
5,10,0.5,9,1182
5,10,0.6,0,1145
5,10,0.6,1,1145
5,10,0.6,2,1064
5,10,0.6,3,1110
5,10,0.6,4,1172
5,10,0.6,5,1148
5,10,0.6,6,1161
5,10,0.6,7,1173
5,10,0.6,8,1133
5,10,0.6,9,1182
5,10,0.7,0,1145
5,10,0.7,1,1145
5,10,0.7,2,1064
5,10,0.7,3,1110
5,10,0.7,4,1172
5,10,0.7,5,1148
5,10,0.7,6,1161
5,10,0.7,7,1182
5,10,0.7,8,1133
5,10,0.7,9,1182
5,10,0.8,0,1113
5,10,0.8,1,1145
5,10,0.8,2,1106
5,10,0.8,3,1110
5,10,0.8,4,1172
5,10,0.8,5,1148
5,10,0.8,6,1161
5,10,0.8,7,1182
5,10,0.8,8,1133
5,10,0.8,9,1182
5,10,0.9,0,1113
5,10,0.9,1,1172
5,10,0.9,2,1106
5,10,0.9,3,1186
5,10,0.9,4,1172
5,10,0.9,5,1133
5,10,0.9,6,1161
5,10,0.9,7,1182
5,10,0.9,8,1133
5,10,0.9,9,1173
5,30,0.5,0,1145
5,30,0.5,1,1145
5,30,0.5,2,1106
5,30,0.5,3,1154
5,30,0.5,4,1186
5,30,0.5,5,1133
5,30,0.5,6,1152
5,30,0.5,7,1173
5,30,0.5,8,1175
5,30,0.5,9,1182
5,30,0.6,0,1079
5,30,0.6,1,1145
5,30,0.6,2,1106
5,30,0.6,3,1123
5,30,0.6,4,1145
5,30,0.6,5,1148
5,30,0.6,6,1152
5,30,0.6,7,1173
5,30,0.6,8,1175
5,30,0.6,9,1182
5,30,0.7,0,1136
5,30,0.7,1,1145
5,30,0.7,2,1064
5,30,0.7,3,1123
5,30,0.7,4,1172
5,30,0.7,5,1148
5,30,0.7,6,1152
5,30,0.7,7,1173
5,30,0.7,8,1175
5,30,0.7,9,1182
5,30,0.8,0,1113
5,30,0.8,1,1145
5,30,0.8,2,1106
5,30,0.8,3,1154
5,30,0.8,4,1186
5,30,0.8,5,1192
5,30,0.8,6,1152
5,30,0.8,7,1173
5,30,0.8,8,1175
5,30,0.8,9,1182
5,30,0.9,0,1113
5,30,0.9,1,1172
5,30,0.9,2,1106
5,30,0.9,3,1154
5,30,0.9,4,1106
5,30,0.9,5,1133
5,30,0.9,6,1152
5,30,0.9,7,1123
5,30,0.9,8,1133
5,30,0.9,9,1182
5,100,0.5,0,1118
5,100,0.5,1,1136
5,100,0.5,2,1106
5,100,0.5,3,1154
5,100,0.5,4,1106
5,100,0.5,5,1148
5,100,0.5,6,1161
5,100,0.5,7,1173
5,100,0.5,8,1175
5,100,0.5,9,1173
5,100,0.6,0,1118
5,100,0.6,1,1136
5,100,0.6,2,1161
5,100,0.6,3,1123
5,100,0.6,4,1186
5,100,0.6,5,1148
5,100,0.6,6,1161
5,100,0.6,7,1173
5,100,0.6,8,1175
5,100,0.6,9,1173
5,100,0.7,0,1172
5,100,0.7,1,1136
5,100,0.7,2,1064
5,100,0.7,3,1123
5,100,0.7,4,1186
5,100,0.7,5,1148
5,100,0.7,6,1161
5,100,0.7,7,1173
5,100,0.7,8,1175
5,100,0.7,9,1173
5,100,0.8,0,1172
5,100,0.8,1,1172
5,100,0.8,2,1161
5,100,0.8,3,1186
5,100,0.8,4,1186
5,100,0.8,5,1154
5,100,0.8,6,1161
5,100,0.8,7,1173
5,100,0.8,8,1175
5,100,0.8,9,1173
5,100,0.9,0,1031
5,100,0.9,1,1172
5,100,0.9,2,1064
5,100,0.9,3,1186
5,100,0.9,4,1172
5,100,0.9,5,1133
5,100,0.9,6,1161
5,100,0.9,7,1123
5,100,0.9,8,1186
5,100,0.9,9,1161
10,0.1,0.5,0,1165
10,0.1,0.5,1,1173
10,0.1,0.5,2,1152
10,0.1,0.5,3,1175
10,0.1,0.5,4,1173
10,0.1,0.5,5,1173
10,0.1,0.5,6,1175
10,0.1,0.5,7,1165
10,0.1,0.5,8,1173
10,0.1,0.5,9,1173
10,0.1,0.6,0,1165
10,0.1,0.6,1,1152
10,0.1,0.6,2,1152
10,0.1,0.6,3,1152
10,0.1,0.6,4,1173
10,0.1,0.6,5,1173
10,0.1,0.6,6,1173
10,0.1,0.6,7,1165
10,0.1,0.6,8,1173
10,0.1,0.6,9,1173
10,0.1,0.7,0,1165
10,0.1,0.7,1,1152
10,0.1,0.7,2,1152
10,0.1,0.7,3,1152
10,0.1,0.7,4,1173
10,0.1,0.7,5,1173
10,0.1,0.7,6,1173
10,0.1,0.7,7,1165
10,0.1,0.7,8,1173
10,0.1,0.7,9,1173
10,0.1,0.8,0,1173
10,0.1,0.8,1,1173
10,0.1,0.8,2,1152
10,0.1,0.8,3,1152
10,0.1,0.8,4,1173
10,0.1,0.8,5,1173
10,0.1,0.8,6,1173
10,0.1,0.8,7,1165
10,0.1,0.8,8,1173
10,0.1,0.8,9,1173
10,0.1,0.9,0,1173
10,0.1,0.9,1,1152
10,0.1,0.9,2,1152
10,0.1,0.9,3,1152
10,0.1,0.9,4,1173
10,0.1,0.9,5,1173
10,0.1,0.9,6,1175
10,0.1,0.9,7,1165
10,0.1,0.9,8,1173
10,0.1,0.9,9,1173
10,0.3,0.5,0,1165
10,0.3,0.5,1,1172
10,0.3,0.5,2,1081
10,0.3,0.5,3,1152
10,0.3,0.5,4,1165
10,0.3,0.5,5,1145
10,0.3,0.5,6,1175
10,0.3,0.5,7,1208
10,0.3,0.5,8,1173
10,0.3,0.5,9,1154
10,0.3,0.6,0,1165
10,0.3,0.6,1,1173
10,0.3,0.6,2,1192
10,0.3,0.6,3,1152
10,0.3,0.6,4,1165
10,0.3,0.6,5,1145
10,0.3,0.6,6,1175
10,0.3,0.6,7,1208
10,0.3,0.6,8,1173
10,0.3,0.6,9,1154
10,0.3,0.7,0,1145
10,0.3,0.7,1,1175
10,0.3,0.7,2,1208
10,0.3,0.7,3,1152
10,0.3,0.7,4,1208
10,0.3,0.7,5,1145
10,0.3,0.7,6,1175
10,0.3,0.7,7,1208
10,0.3,0.7,8,1173
10,0.3,0.7,9,1173
10,0.3,0.8,0,1145
10,0.3,0.8,1,1145
10,0.3,0.8,2,1145
10,0.3,0.8,3,1175
10,0.3,0.8,4,1165
10,0.3,0.8,5,1145
10,0.3,0.8,6,1175
10,0.3,0.8,7,1165
10,0.3,0.8,8,1173
10,0.3,0.8,9,1154
10,0.3,0.9,0,1145
10,0.3,0.9,1,1175
10,0.3,0.9,2,1133
10,0.3,0.9,3,1175
10,0.3,0.9,4,1165
10,0.3,0.9,5,1165
10,0.3,0.9,6,1175
10,0.3,0.9,7,1165
10,0.3,0.9,8,1173
10,0.3,0.9,9,1154
10,1,0.5,0,1145
10,1,0.5,1,1208
10,1,0.5,2,1192
10,1,0.5,3,1186
10,1,0.5,4,1208
10,1,0.5,5,1192
10,1,0.5,6,1123
10,1,0.5,7,1192
10,1,0.5,8,1154
10,1,0.5,9,1182
10,1,0.6,0,1145
10,1,0.6,1,1208
10,1,0.6,2,1035
10,1,0.6,3,1186
10,1,0.6,4,1208
10,1,0.6,5,1145
10,1,0.6,6,1123
10,1,0.6,7,1145
10,1,0.6,8,1154
10,1,0.6,9,1182
10,1,0.7,0,1145
10,1,0.7,1,1148
10,1,0.7,2,1035
10,1,0.7,3,1186
10,1,0.7,4,1172
10,1,0.7,5,1145
10,1,0.7,6,1152
10,1,0.7,7,1165
10,1,0.7,8,1154
10,1,0.7,9,1182
10,1,0.8,0,1145
10,1,0.8,1,1145
10,1,0.8,2,1035
10,1,0.8,3,1152
10,1,0.8,4,1165
10,1,0.8,5,1145
10,1,0.8,6,1095
10,1,0.8,7,1145
10,1,0.8,8,1145
10,1,0.8,9,1182
10,1,0.9,0,1145
10,1,0.9,1,1148
10,1,0.9,2,1035
10,1,0.9,3,1186
10,1,0.9,4,1165
10,1,0.9,5,1165
10,1,0.9,6,1095
10,1,0.9,7,1173
10,1,0.9,8,1145
10,1,0.9,9,1182
10,3,0.5,0,1133
10,3,0.5,1,1145
10,3,0.5,2,1106
10,3,0.5,3,1186
10,3,0.5,4,1172
10,3,0.5,5,1148
10,3,0.5,6,1123
10,3,0.5,7,1165
10,3,0.5,8,1154
10,3,0.5,9,1182
10,3,0.6,0,1145
10,3,0.6,1,1145
10,3,0.6,2,1106
10,3,0.6,3,1161
10,3,0.6,4,1172
10,3,0.6,5,1148
10,3,0.6,6,1123
10,3,0.6,7,1165
10,3,0.6,8,1175
10,3,0.6,9,1182
10,3,0.7,0,1145
10,3,0.7,1,1133
10,3,0.7,2,1033
10,3,0.7,3,1186
10,3,0.7,4,1172
10,3,0.7,5,1148
10,3,0.7,6,1133
10,3,0.7,7,1165
10,3,0.7,8,1175
10,3,0.7,9,1173
10,3,0.8,0,1113
10,3,0.8,1,1133
10,3,0.8,2,1035
10,3,0.8,3,1154
10,3,0.8,4,1172
10,3,0.8,5,1148
10,3,0.8,6,1133
10,3,0.8,7,1173
10,3,0.8,8,1175
10,3,0.8,9,1173
10,3,0.9,0,1113
10,3,0.9,1,1133
10,3,0.9,2,1033
10,3,0.9,3,1186
10,3,0.9,4,1172
10,3,0.9,5,1148
10,3,0.9,6,1133
10,3,0.9,7,1173
10,3,0.9,8,1175
10,3,0.9,9,1075
10,10,0.5,0,1079
10,10,0.5,1,1145
10,10,0.5,2,1106
